encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
resnet50,20260912,0.25,3,dpp_subspace,0,dtd__pool2|cifar100__alias|dtd__pool1,555.3009429093751,3,0,2,0,0.0,0.0,0.0081497672945261,0.07449309527873993,4.775821952149272,0.9613559322033899,0.5061217008797654,True,-2.0951118813172798e-06,70.34491166261449,12.815642710775137
resnet50,20260912,0.25,5,dpp_subspace,0,dtd__pool2|cifar100__alias|dtd__pool1|cifar10__pool2|eurosat__pool0,821.2170811796931,5,0,4,0,0.0,0.0,0.0081497672945261,0.20532792434096336,4.775821952149272,0.9613559322033899,0.5061217008797654,True,1.0322003163310001e-07,95.31130054715493,12.81564469076693
resnet50,20260912,0.25,8,dpp_subspace,0,dtd__pool2|cifar100__alias|dtd__pool1|cifar10__pool2|eurosat__pool0|dtd__pool3|cifar100__pool2|dtd__pool0,1116.6524225369317,8,0,4,0,0.0,0.0,0.0081497672945261,0.5801843404769897,4.775821952149272,0.9613559322033899,0.5061217008797654,True,22.421379322802068,49.40775964537988,12.815647011622787
resnet50,20260912,0.25,10,dpp_subspace,0,dtd__pool2|cifar100__alias|dtd__pool1|cifar10__pool2|eurosat__pool0|dtd__pool3|cifar100__pool2|dtd__pool0|cifar100__pool0|dtd__alias,1195.893684536353,9,1,4,1,0.248,0.005511111111111111,0.0081497672945261,0.6606587562710047,4.775821952149272,0.9613559322033899,0.5061217008797654,True,7.720001112832506,9.790094150002915,12.815648943185806
resnet50,20260912,0.25,3,facility_subspace,0,cifar100__pool1|eurosat__alias|dtd__alias,529.0599434706608,3,0,3,0,0.0,0.0,0.0016088038682937622,0.07655886560678482,4.775821952149272,0.9613559322033899,0.5061217008797654,True,-2.0951118813172798e-06,70.34491166261449,12.81565099209547
resnet50,20260912,0.25,5,facility_subspace,0,cifar100__pool1|eurosat__alias|dtd__alias|svhn__alias|cifar10__pool0,766.0774642684082,5,0,5,0,0.0,0.0,0.0016088038682937622,0.20538334362208843,4.775821952149272,0.9613559322033899,0.5061217008797654,True,1.0322003163310001e-07,95.31130054715493,12.81565293110907
resnet50,20260912,0.25,8,facility_subspace,0,cifar100__pool1|eurosat__alias|dtd__alias|svhn__alias|cifar10__pool0|dtd__pool3|cifar100__pool3|dtd__pool1,1083.1255777978715,8,0,5,0,0.0,0.0,0.0016088038682937622,0.5747860819101334,4.775821952149272,0.9613559322033899,0.5061217008797654,True,22.421379322802068,49.40775964537988,12.81565492413938
resnet50,20260912,0.25,10,facility_subspace,0,cifar100__pool1|eurosat__alias|dtd__alias|svhn__alias|cifar10__pool0|dtd__pool3|cifar100__pool3|dtd__pool1|cifar100__pool0|cifar100__pool2,1180.004978912519,10,0,5,0,0.0,0.0,0.0016088038682937622,0.7018991876393557,4.775821952149272,0.9613559322033899,0.5061217008797654,True,7.720001112832506,9.790094150002915,12.815656583756208
resnet50,20260912,0.25,3,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0,524.0769143019788,3,0,1,0,0.0,0.0,3.0120834708213806e-05,0.08056704699993134,4.775821952149272,0.9613559322033899,0.5061217008797654,True,-2.0951118813172798e-06,70.34491166261449,12.815658424049616
resnet50,20260912,0.25,5,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__alias,805.8282170234628,5,0,2,0,0.0,0.0,3.0120834708213806e-05,0.23407309502363205,4.775821952149272,0.9613559322033899,0.5061217008797654,True,1.0322003163310001e-07,95.31130054715493,12.815660003572702
resnet50,20260912,0.25,8,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool3,1121.285003735781,8,0,2,0,0.0,0.0,3.0120834708213806e-05,0.6545896157622337,4.775821952149272,0.9613559322033899,0.5061217008797654,True,22.421379322802068,49.40775964537988,12.815661791712046
resnet50,20260912,0.25,10,lineage_oracle,0,dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__alias|cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar10__pool2|cifar10__pool3,1214.661325396063,10,0,3,0,0.0,0.0,3.0120834708213806e-05,0.756863497197628,4.775821952149272,0.9613559322033899,0.5061217008797654,True,7.720001112832506,9.790094150002915,12.81566310301423
resnet50,20260912,0.75,3,rank_only,0,dtd__alias|dtd__pool2|dtd__pool1,411.31838963872696,2,1,1,1,0.752,0.25066666666666665,2.3320317268371582e-05,0.07453208602964878,4.915115078911185,1.0,1.0,False,0.0,142.96961107917008,12.678031131625175
resnet50,20260912,0.75,5,rank_only,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3,670.591062697153,4,1,1,1,0.752,0.0752,2.3320317268371582e-05,0.21364604122936726,4.915115078911185,1.0,1.0,False,0.0,149.62207120906157,12.678037459030747
resnet50,20260912,0.75,8,rank_only,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0,1049.8879075676798,7,1,2,1,0.752,0.026857142857142857,2.3320317268371582e-05,0.5972791891545057,4.915115078911185,1.0,1.0,True,-0.8844693482446928,66.2707398120408,12.67804173193872
resnet50,20260912,0.75,10,rank_only,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__alias|cifar100__pool3,1139.0111741439327,8,2,2,2,0.752,0.03342222222222222,2.3320317268371582e-05,0.656524671241641,4.915115078911185,1.0,1.0,True,42.47823911938917,72.21342096185595,12.678045039996505
resnet50,20260912,0.75,3,collapse_sketch,0,dtd__alias|dtd__pool2|dtd__pool1,411.31838963872696,2,1,1,1,0.752,0.25066666666666665,0.18846776708960533,0.06487042270600796,4.915115078911185,1.0,1.0,False,0.0,142.96961107917008,12.678048171103
resnet50,20260912,0.75,5,collapse_sketch,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3,670.591062697153,4,1,1,1,0.752,0.0752,0.18846776708960533,0.18194785714149475,4.915115078911185,1.0,1.0,False,0.0,149.62207120906157,12.678051499649882
resnet50,20260912,0.75,8,collapse_sketch,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__alias|cifar100__pool0|cifar100__pool2,1049.003438219435,7,1,2,1,0.752,0.026857142857142857,0.18846776708960533,0.5698769241571426,4.915115078911185,1.0,1.0,True,-0.8844693482446928,66.2707398120408,12.678053371608257
resnet50,20260912,0.75,10,collapse_sketch,0,dtd__alias|dtd__pool2|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar10__pool2,1181.489413263322,9,1,3,1,0.752,0.01671111111111111,0.18846776708960533,0.6541653033345938,4.915115078911185,1.0,1.0,True,42.47823911938917,72.21342096185595,12.678056372329593
resnet50,20260912,0.75,3,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool3,554.288000717897,3,0,2,0,0.0,0.0,0.008196977898478508,0.07505735568702221,4.915115078911185,1.0,1.0,False,0.0,142.96961107917008,12.678059540688992
resnet50,20260912,0.75,5,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool3|cifar10__pool2|eurosat__pool0,820.2131339062146,5,0,4,0,0.0,0.0,0.008196977898478508,0.19372272491455078,4.915115078911185,1.0,1.0,False,0.0,149.62207120906157,12.678063260391355
resnet50,20260912,0.75,8,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool3|cifar10__pool2|eurosat__pool0|dtd__pool1|cifar100__pool3|dtd__pool0,1116.1586473797206,8,0,4,0,0.0,0.0,0.008196977898478508,0.5798071082681417,4.915115078911185,1.0,1.0,True,-0.8844693482446928,66.2707398120408,12.678066732361913
resnet50,20260912,0.75,10,dpp_subspace,0,dtd__alias|cifar100__pool1|dtd__pool3|cifar10__pool2|eurosat__pool0|dtd__pool1|cifar100__pool3|dtd__pool0|cifar100__pool0|cifar100__pool2,1211.2245951057887,10,0,4,0,0.0,0.0,0.008196977898478508,0.6673374306410551,4.915115078911185,1.0,1.0,True,42.47823911938917,72.21342096185595,12.678068591281772
resnet50,20260912,0.75,3,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool2,531.5427703547974,3,0,3,0,0.0,0.0,0.001607334241271019,0.07434790395200253,4.915115078911185,1.0,1.0,False,0.0,142.96961107917008,12.678071232512593
resnet50,20260912,0.75,5,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool2|svhn__pool0|cifar10__pool0,768.2493705170479,5,0,5,0,0.0,0.0,0.001607334241271019,0.2020807322114706,4.915115078911185,1.0,1.0,False,0.0,149.62207120906157,12.678074331954122
resnet50,20260912,0.75,8,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool2|svhn__pool0|cifar10__pool0|dtd__pool0|dtd__pool3|dtd__pool1,1076.2940988179128,8,0,5,0,0.0,0.0,0.001607334241271019,0.5743004288524389,4.915115078911185,1.0,1.0,True,-0.8844693482446928,66.2707398120408,12.67807693965733
resnet50,20260912,0.75,10,facility_subspace,0,cifar100__alias|eurosat__alias|dtd__pool2|svhn__pool0|cifar10__pool0|dtd__pool0|dtd__pool3|dtd__pool1|cifar100__pool3|cifar100__pool0,1182.8974348439488,10,0,5,0,0.0,0.0,0.001607334241271019,0.6543820854276419,4.915115078911185,1.0,1.0,True,42.47823911938917,72.21342096185595,12.678078711032867
resnet50,20260912,0.75,3,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0,525.1770420462212,3,0,1,0,0.0,0.0,3.120116889476776e-05,0.07322194054722786,4.915115078911185,1.0,1.0,False,0.0,142.96961107917008,12.67808049917221
resnet50,20260912,0.75,5,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1,806.0458481464641,5,0,2,0,0.0,0.0,3.120116889476776e-05,0.20146500132977962,4.915115078911185,1.0,1.0,False,0.0,149.62207120906157,12.678082412108779
resnet50,20260912,0.75,8,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__pool3,1122.3996964945306,8,0,2,0,0.0,0.0,3.120116889476776e-05,0.5797095280140638,4.915115078911185,1.0,1.0,True,-0.8844693482446928,66.2707398120408,12.678084019571543
resnet50,20260912,0.75,10,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool0|dtd__pool3|cifar100__pool1|cifar100__pool2|cifar100__pool0|cifar100__pool3|cifar10__pool2|cifar10__pool3,1215.8526576372403,10,0,3,0,0.0,0.0,3.120116889476776e-05,0.6554793696850538,4.915115078911185,1.0,1.0,True,42.47823911938917,72.21342096185595,12.678085532039404
resnet50,20260913,0.0,3,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2,527.9714331015973,3,0,1,0,0.0,0.0,2.573058009147644e-05,0.09641682356595993,4.777431417256594,0.9233898305084746,0.1582936507936508,False,0.0,28.432923816887183,13.105254096910357
resnet50,20260913,0.0,5,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1,759.8982629916626,4,1,1,1,0.0,0.0,2.573058009147644e-05,0.26603996381163597,4.777431417256594,0.9233898305084746,0.1582936507936508,False,0.0,61.152763218764676,13.10527048818767
resnet50,20260913,0.0,8,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__alias,1111.1279492569463,7,1,2,1,0.0,0.0,2.573058009147644e-05,0.6558980997651815,4.777431417256594,0.9233898305084746,0.1582936507936508,True,-0.0958454250885552,7.152039913650469,13.105273837223649
resnet50,20260913,0.0,10,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar100__pool2,1206.7153998443275,8,2,2,2,0.0,0.0,2.573058009147644e-05,0.7132945377379656,4.777431417256594,0.9233898305084746,0.1582936507936508,True,7.524932688182162,-0.5198999080209887,13.10527759604156
resnet50,20260913,0.0,3,collapse_sketch,0,dtd__alias|dtd__pool0|dtd__pool2,527.9714331015973,3,0,1,0,0.0,0.0,0.18924451060593128,0.07954287342727184,4.777431417256594,0.9233898305084746,0.1582936507936508,False,0.0,28.432923816887183,13.105282615870237
resnet50,20260913,0.0,5,collapse_sketch,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1,759.8982629916626,4,1,1,1,0.0,0.0,0.18924451060593128,0.20765682309865952,4.777431417256594,0.9233898305084746,0.1582936507936508,False,0.0,61.152763218764676,13.10528639703989
resnet50,20260913,0.0,8,collapse_sketch,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1,1111.0321038318577,7,1,2,1,0.0,0.0,0.18924451060593128,0.5854884684085846,4.777431417256594,0.9233898305084746,0.1582936507936508,True,-0.0958454250885552,7.152039913650469,13.105288349092007
resnet50,20260913,0.0,10,collapse_sketch,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar10__pool2|cifar100__alias,1214.2403325325097,9,1,3,1,0.0,0.0,0.18924451060593128,0.6910209208726883,4.777431417256594,0.9233898305084746,0.1582936507936508,True,7.524932688182162,-0.5198999080209887,13.105291308835149
resnet50,20260913,0.0,3,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool0,556.4043569184845,3,0,2,0,0.0,0.0,0.00886164978146553,0.07743142545223236,4.777431417256594,0.9233898305084746,0.1582936507936508,False,0.0,28.432923816887183,13.105295617133379
resnet50,20260913,0.0,5,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool0|cifar10__pool2|eurosat__pool1,821.0510262104273,5,0,4,0,0.0,0.0,0.00886164978146553,0.2132745124399662,4.777431417256594,0.9233898305084746,0.1582936507936508,False,0.0,61.152763218764676,13.105305528268218
resnet50,20260913,0.0,8,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool0|cifar10__pool2|eurosat__pool1|dtd__pool2|dtd__pool3|cifar100__pool1,1118.2799891705968,7,1,4,1,0.0,0.0,0.00886164978146553,0.580418149009347,4.777431417256594,0.9233898305084746,0.1582936507936508,True,-0.0958454250885552,7.152039913650469,13.10531521588564
resnet50,20260913,0.0,10,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool0|cifar10__pool2|eurosat__pool1|dtd__pool2|dtd__pool3|cifar100__pool1|dtd__pool1|cifar100__pool0,1206.1954999363065,9,1,4,1,0.0,0.0,0.00886164978146553,0.6797074321657419,4.777431417256594,0.9233898305084746,0.1582936507936508,True,7.524932688182162,-0.5198999080209887,13.105318637564778
resnet50,20260913,0.0,3,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__pool1,525.4866514536841,3,0,3,0,0.0,0.0,0.0016472171992063522,0.09182446263730526,4.777431417256594,0.9233898305084746,0.1582936507936508,False,0.0,28.432923816887183,13.105321368202567
resnet50,20260913,0.0,5,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__pool1|svhn__pool3|cifar10__pool3,761.2747845739398,5,0,5,0,0.0,0.0,0.0016472171992063522,0.20951547846198082,4.777431417256594,0.9233898305084746,0.1582936507936508,False,0.0,61.152763218764676,13.10532439686358
resnet50,20260913,0.0,8,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__pool1|svhn__pool3|cifar10__pool3|dtd__pool0|dtd__pool3|cifar100__alias,1081.0013125632815,7,1,5,1,0.0,0.0,0.0016472171992063522,0.6465520281344652,4.777431417256594,0.9233898305084746,0.1582936507936508,True,-0.0958454250885552,7.152039913650469,13.105326449498534
resnet50,20260913,0.0,10,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__pool1|svhn__pool3|cifar10__pool3|dtd__pool0|dtd__pool3|cifar100__alias|dtd__pool2|cifar100__pool1,1180.2451093674508,9,1,5,1,0.0,0.0,0.0016472171992063522,0.7598999086767435,4.777431417256594,0.9233898305084746,0.1582936507936508,True,7.524932688182162,-0.5198999080209887,13.105328129604459
resnet50,20260913,0.0,3,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool2,527.9714331015973,3,0,1,0,0.0,0.0,5.639903247356415e-05,0.08093350939452648,4.777431417256594,0.9233898305084746,0.1582936507936508,False,0.0,28.432923816887183,13.105330308899283
resnet50,20260913,0.0,5,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3,807.9557796298335,5,0,2,0,0.0,0.0,5.639903247356415e-05,0.21771321818232536,4.777431417256594,0.9233898305084746,0.1582936507936508,False,0.0,61.152763218764676,13.10533226840198
resnet50,20260913,0.0,8,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar100__pool1,1121.340914540565,8,0,2,0,0.0,0.0,5.639903247356415e-05,0.5618278756737709,4.777431417256594,0.9233898305084746,0.1582936507936508,True,-0.0958454250885552,7.152039913650469,13.105333916842937
resnet50,20260913,0.0,10,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__alias|cifar100__pool1|cifar10__alias|cifar10__pool2,1215.319449043893,10,0,3,0,0.0,0.0,5.639903247356415e-05,0.6837519146502018,4.777431417256594,0.9233898305084746,0.1582936507936508,True,7.524932688182162,-0.5198999080209887,13.105335148051381
resnet50,20260913,0.25,3,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2,525.9013003612715,3,0,1,0,0.0,0.0,2.6050955057144165e-05,0.06809694319963455,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,-38.15358541244598,30.40740155729793,12.089580552652478
resnet50,20260913,0.25,5,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1,731.1287190594812,4,1,1,1,0.248,0.0248,2.6050955057144165e-05,0.18969088047742844,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,2.628498805279378e-07,90.31261392580632,12.089590342715383
resnet50,20260913,0.25,8,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1,1091.6951405457671,7,1,2,1,0.248,0.008857142857142857,2.6050955057144165e-05,0.5484788119792938,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,-7.835014912416227e-07,22.227775229162717,12.08959443308413
resnet50,20260913,0.25,10,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar100__pool2,1185.9421039240135,8,2,2,2,0.248,0.011022222222222221,2.6050955057144165e-05,0.6570492144674063,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,16.508793128059324,9.723424217387901,12.089597342535853
resnet50,20260913,0.25,3,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0,487.74771494882555,2,1,1,1,0.248,0.08266666666666667,0.1485099494457245,0.07688301429152489,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,-38.15358541244598,30.40740155729793,12.089610941708088
resnet50,20260913,0.25,5,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1,731.1287193223311,4,1,1,1,0.248,0.0248,0.1485099494457245,0.20067348890006542,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,2.628498805279378e-07,90.31261392580632,12.089618882164359
resnet50,20260913,0.25,8,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1,1091.6951397622656,7,1,2,1,0.248,0.008857142857142857,0.1485099494457245,0.5891739726066589,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,-7.835014912416227e-07,22.227775229162717,12.08962096273899
resnet50,20260913,0.25,10,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar10__pool2|cifar100__alias,1202.4508970520728,9,1,3,1,0.248,0.005511111111111111,0.1485099494457245,0.6788333505392075,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,16.508793128059324,9.723424217387901,12.089630102738738
resnet50,20260913,0.25,3,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool2,556.3087019185695,3,0,2,0,0.0,0.0,0.008177626878023148,0.07694274559617043,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,-38.15358541244598,30.40740155729793,12.089638821780682
resnet50,20260913,0.25,5,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool2|cifar10__pool2|eurosat__pool1,821.4413329852875,5,0,4,0,0.0,0.0,0.008177626878023148,0.21157977357506752,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,2.628498805279378e-07,90.31261392580632,12.089641252532601
resnet50,20260913,0.25,8,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool2|cifar10__pool2|eurosat__pool1|dtd__pool0|cifar100__pool1|dtd__pool1,1113.9229157749298,8,0,4,0,0.0,0.0,0.008177626878023148,0.6176970601081848,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,-7.835014912416227e-07,22.227775229162717,12.089648462831974
resnet50,20260913,0.25,10,dpp_subspace,0,dtd__alias|cifar100__pool3|dtd__pool2|cifar10__pool2|eurosat__pool1|dtd__pool0|cifar100__pool1|dtd__pool1|dtd__pool3|cifar100__pool0,1195.6655281414014,9,1,4,1,0.248,0.005511111111111111,0.008177626878023148,0.6612703092396259,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,16.508793128059324,9.723424217387901,12.089650193229318
resnet50,20260913,0.25,3,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__alias,529.5755188219795,3,0,3,0,0.0,0.0,0.00162438303232193,0.0775474552065134,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,-38.15358541244598,30.40740155729793,12.089657492935658
resnet50,20260913,0.25,5,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__alias|svhn__alias|cifar10__pool1,768.3251347581252,5,0,5,0,0.0,0.0,0.00162438303232193,0.20329848490655422,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,2.628498805279378e-07,90.31261392580632,12.089660413563251
resnet50,20260913,0.25,8,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__alias|svhn__alias|cifar10__pool1|dtd__pool2|dtd__pool0|cifar100__pool1,1087.6088758936432,8,0,5,0,0.0,0.0,0.00162438303232193,0.59551702439785,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,-7.835014912416227e-07,22.227775229162717,12.089662281796336
resnet50,20260913,0.25,10,facility_subspace,0,cifar100__pool2|eurosat__pool3|dtd__alias|svhn__alias|cifar10__pool1|dtd__pool2|dtd__pool0|cifar100__pool1|dtd__pool1|cifar100__pool3,1183.0316028164434,10,0,5,0,0.0,0.0,0.00162438303232193,0.6898719277232885,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,16.508793128059324,9.723424217387901,12.089664462953806
resnet50,20260913,0.25,3,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool2,525.9013003612715,3,0,1,0,0.0,0.0,3.435276448726654e-05,0.0727369599044323,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,-38.15358541244598,30.40740155729793,12.089666353538632
resnet50,20260913,0.25,5,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3,805.990135034018,5,0,2,0,0.0,0.0,3.435276448726654e-05,0.19655686430633068,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,2.628498805279378e-07,90.31261392580632,12.08966808207333
resnet50,20260913,0.25,8,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias,1118.9521450969296,8,0,2,0,0.0,0.0,3.435276448726654e-05,0.5751422233879566,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,-7.835014912416227e-07,22.227775229162717,12.089669942855835
resnet50,20260913,0.25,10,lineage_oracle,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar10__pool2|cifar10__pool1,1213.2725769826857,10,0,3,0,0.0,0.0,3.435276448726654e-05,0.6568042226135731,4.2300914488732815,0.9715254237288136,0.49644927536231886,True,16.508793128059324,9.723424217387901,12.089671522378922
resnet50,20260913,0.75,3,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2,525.7797586276084,3,0,1,0,0.0,0.0,3.441236913204193e-05,0.06898824870586395,3.93303113989532,1.0,1.0,True,-115.89427734423612,29.573223078522915,11.941889176145196
resnet50,20260913,0.75,5,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1,670.6328146661021,4,1,1,1,0.752,0.0752,3.441236913204193e-05,0.1846238560974598,3.93303113989532,1.0,1.0,True,-5.077505647932412e-06,149.48907399026416,11.941899055615067
resnet50,20260913,0.75,8,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1,1047.7942682601267,7,1,2,1,0.752,0.026857142857142857,3.441236913204193e-05,0.5462187938392162,3.93303113989532,1.0,1.0,True,1.2579933127199183e-05,65.76766610488858,11.941903663799167
resnet50,20260913,0.75,10,rank_only,0,dtd__alias|dtd__pool0|dtd__pool2|dtd__pool3|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar100__alias|cifar100__pool2,1136.6373570872163,8,2,2,2,0.752,0.03342222222222222,3.441236913204193e-05,0.6289909482002258,3.93303113989532,1.0,1.0,True,42.148685380741654,72.76668537197543,11.941909864544868
resnet50,20260913,0.75,3,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0,409.8854812833723,2,1,1,1,0.752,0.25066666666666665,0.1762270238250494,0.0657973363995552,3.93303113989532,1.0,1.0,True,-115.89427734423612,29.573223078522915,11.941913904622197
resnet50,20260913,0.75,5,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1,670.6328095885965,4,1,1,1,0.752,0.0752,0.1762270238250494,0.18520761653780937,3.93303113989532,1.0,1.0,True,-5.077505647932412e-06,149.48907399026416,11.941916335374117
resnet50,20260913,0.75,8,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1,1047.7942808400599,7,1,2,1,0.752,0.026857142857142857,0.1762270238250494,0.5557797979563475,3.93303113989532,1.0,1.0,True,1.2579933127199183e-05,65.76766610488858,11.941918795928359
resnet50,20260913,0.75,10,collapse_sketch,0,dtd__alias|dtd__pool3|dtd__pool0|dtd__pool2|dtd__pool1|cifar100__pool3|cifar100__pool0|cifar100__pool1|cifar10__pool2|cifar100__alias,1178.786042467958,9,1,3,1,0.752,0.01671111111111111,0.1762270238250494,0.6522132959216833,3.93303113989532,1.0,1.0,True,42.148685380741654,72.76668537197543,11.941922696307302
