encoder,construction_seed,overlap,budget,method,replicate,selected,merged_reff,unique_lineages,lineage_duplicate_count,unique_datasets,selected_alias_parent_pairs,max_selected_sample_overlap,mean_selected_sample_overlap,selection_seconds_for_max_budget,metric_seconds,shared_statistics_seconds,alignment_duplicate_auroc,alignment_duplicate_auprc,collapse_differs_from_rank,collapse_minus_rank_reff,dpp_minus_rank_reff,collection_seconds
clip_b32,20260918,0.25,5,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__pool2|cifar10__pool2,254.0012664960549,5,0,5,0,0.0,0.0,0.0016551632434129715,0.03751714155077934,1.8902051262557507,0.96,0.5103333333333333,True,12.03539815812411,12.035372976316125,4.837719099596143
clip_b32,20260918,0.25,8,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__pool2|cifar10__pool2|cifar100__pool1|cifar100__pool0|cifar100__pool2,270.7457453939517,8,0,5,0,0.0,0.0,0.0016551632434129715,0.03962983563542366,1.8902051262557507,0.96,0.5103333333333333,True,2.0984761820975564,0.9267194522515751,4.837721629068255
clip_b32,20260918,0.25,10,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__pool2|cifar10__pool2|cifar100__pool1|cifar100__pool0|cifar100__pool2|cifar100__alias|cifar10__pool0,273.5665857718516,9,1,5,1,0.248,0.005511111111111111,0.0016551632434129715,0.040700990706682205,1.8902051262557507,0.96,0.5103333333333333,True,1.4768339787705713,0.39742943596769464,4.837723890319467
clip_b32,20260918,0.25,3,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2,249.77995187741743,3,0,1,0,0.0,0.0,3.2687559723854065e-05,0.036709247156977654,1.8902051262557507,0.96,0.5103333333333333,True,8.417803710341502,6.501328488299976,4.837725719437003
clip_b32,20260918,0.25,5,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0,273.7706658993893,5,0,2,0,0.0,0.0,3.2687559723854065e-05,0.038052769377827644,1.8902051262557507,0.96,0.5103333333333333,True,12.03539815812411,12.035372976316125,4.837727900594473
clip_b32,20260918,0.25,8,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1,284.31390403823497,8,0,2,0,0.0,0.0,3.2687559723854065e-05,0.039488254114985466,1.8902051262557507,0.96,0.5103333333333333,True,2.0984761820975564,0.9267194522515751,4.837729590013623
clip_b32,20260918,0.25,10,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__alias,287.3383230498118,10,0,3,0,0.0,0.0,3.2687559723854065e-05,0.04109364189207554,1.8902051262557507,0.96,0.5103333333333333,True,1.4768339787705713,0.39742943596769464,4.83773129992187
clip_b32,20260918,0.5,3,rank_only,0,dtd__pool0|dtd__pool1|dtd__pool2,249.77995187741743,3,0,1,0,0.0,0.0,2.5019049644470215e-05,0.03633221611380577,1.952224101871252,0.9966101694915255,0.8583333333333332,True,8.417803710341502,6.501328488299976,4.876734063029289
clip_b32,20260918,0.5,5,rank_only,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias,262.17033811226264,4,1,1,1,0.5,0.05,2.5019049644470215e-05,0.03740165755152702,1.952224101871252,0.9966101694915255,0.8583333333333332,True,13.95476098137442,13.954735799566436,4.87673950381577
clip_b32,20260918,0.5,8,rank_only,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3,282.7331341825053,7,1,2,1,0.5,0.017857142857142856,2.5019049644470215e-05,0.039606114849448204,1.952224101871252,0.9966101694915255,0.8583333333333332,True,2.908558795112981,1.7368020652669998,4.8767434023320675
clip_b32,20260918,0.5,10,rank_only,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar100__alias,284.5885532573765,8,2,2,2,0.5,0.022222222222222223,2.5019049644470215e-05,0.04146012291312218,1.952224101871252,0.9966101694915255,0.8583333333333332,True,1.9783699944027262,2.4236238109887154,4.876747222617269
clip_b32,20260918,0.5,3,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool3,258.19775558775893,3,0,2,0,0.0,0.0,2.1330813076347113,0.03585091419517994,1.952224101871252,0.9966101694915255,0.8583333333333332,True,8.417803710341502,6.501328488299976,4.876749163493514
clip_b32,20260918,0.5,5,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool3|cifar100__pool2|cifar10__pool3,276.12509909363706,5,0,3,0,0.0,0.0,2.1330813076347113,0.03737778961658478,1.952224101871252,0.9966101694915255,0.8583333333333332,True,13.95476098137442,13.954735799566436,4.876750912517309
clip_b32,20260918,0.5,8,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool1|cifar100__pool1|dtd__pool2,285.6416929776183,8,0,3,0,0.0,0.0,2.1330813076347113,0.038870153948664665,1.952224101871252,0.9966101694915255,0.8583333333333332,True,2.908558795112981,1.7368020652669998,4.876752942800522
clip_b32,20260918,0.5,10,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool1|cifar100__pool1|dtd__pool2|cifar10__pool2|dtd__alias,286.5669232517792,9,1,3,1,0.5,0.011111111111111112,2.1330813076347113,0.040699880570173264,1.952224101871252,0.9966101694915255,0.8583333333333332,True,1.9783699944027262,2.4236238109887154,4.876755282282829
clip_b32,20260918,0.5,3,dpp_subspace,0,dtd__pool0|cifar100__pool0|cifar10__pool3,256.2812803657174,3,0,3,0,0.0,0.0,0.008410608395934105,0.03568612411618233,1.952224101871252,0.9966101694915255,0.8583333333333332,True,8.417803710341502,6.501328488299976,4.876758003607392
clip_b32,20260918,0.5,5,dpp_subspace,0,dtd__pool0|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2,276.1250739118291,5,0,3,0,0.0,0.0,0.008410608395934105,0.03747419826686382,1.952224101871252,0.9966101694915255,0.8583333333333332,True,13.95476098137442,13.954735799566436,4.876760873943567
clip_b32,20260918,0.5,8,dpp_subspace,0,dtd__pool0|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2|cifar100__pool3|dtd__pool1|cifar100__pool1,284.4699362477723,8,0,3,0,0.0,0.0,0.008410608395934105,0.038937823846936226,1.952224101871252,0.9966101694915255,0.8583333333333332,True,2.908558795112981,1.7368020652669998,4.876763552427292
clip_b32,20260918,0.5,10,dpp_subspace,0,dtd__pool0|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2|cifar100__pool3|dtd__pool1|cifar100__pool1|cifar10__pool0|dtd__pool2,287.0121770683652,10,0,3,0,0.0,0.0,0.008410608395934105,0.04073747992515564,1.952224101871252,0.9966101694915255,0.8583333333333332,True,1.9783699944027262,2.4236238109887154,4.876766473054886
clip_b32,20260918,0.5,3,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1,201.6075281025965,3,0,3,0,0.0,0.0,0.0016276761889457703,0.03564434312283993,1.952224101871252,0.9966101694915255,0.8583333333333332,True,8.417803710341502,6.501328488299976,4.876769272610545
clip_b32,20260918,0.5,5,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__alias|cifar10__pool2,252.64196410509822,5,0,5,0,0.0,0.0,0.0016276761889457703,0.03830230236053467,1.952224101871252,0.9966101694915255,0.8583333333333332,True,13.95476098137442,13.954735799566436,4.876772062852979
clip_b32,20260918,0.5,8,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__alias|cifar10__pool2|cifar100__pool1|cifar100__pool0|cifar100__pool2,269.7893705864148,8,0,5,0,0.0,0.0,0.0016276761889457703,0.03979838639497757,1.952224101871252,0.9966101694915255,0.8583333333333332,True,2.908558795112981,1.7368020652669998,4.876774773001671
clip_b32,20260918,0.5,10,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__alias|cifar10__pool2|cifar100__pool1|cifar100__pool0|cifar100__pool2|dtd__pool2|cifar10__pool0,277.63728442999945,10,0,5,0,0.0,0.0,0.0016276761889457703,0.04122213274240494,1.952224101871252,0.9966101694915255,0.8583333333333332,True,1.9783699944027262,2.4236238109887154,4.876776684075594
clip_b32,20260918,0.5,3,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2,249.77995187741743,3,0,1,0,0.0,0.0,3.123842179775238e-05,0.036448244005441666,1.952224101871252,0.9966101694915255,0.8583333333333332,True,8.417803710341502,6.501328488299976,4.876779282465577
clip_b32,20260918,0.5,5,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0,273.7706658993893,5,0,2,0,0.0,0.0,3.123842179775238e-05,0.038383303210139275,1.952224101871252,0.9966101694915255,0.8583333333333332,True,13.95476098137442,13.954735799566436,4.876781642436981
clip_b32,20260918,0.5,8,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1,284.31390403823497,8,0,2,0,0.0,0.0,3.123842179775238e-05,0.03986428864300251,1.952224101871252,0.9966101694915255,0.8583333333333332,True,2.908558795112981,1.7368020652669998,4.876784093677998
clip_b32,20260918,0.5,10,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__pool3|cifar10__pool2,287.2091818031307,10,0,3,0,0.0,0.0,3.123842179775238e-05,0.04194553196430206,1.952224101871252,0.9966101694915255,0.8583333333333332,True,1.9783699944027262,2.4236238109887154,4.876786183565855
clip_b32,20260918,0.75,3,rank_only,0,dtd__pool0|dtd__pool1|dtd__pool2,249.77995187741743,3,0,1,0,0.0,0.0,2.4398788809776306e-05,0.03692852705717087,1.8776813466101885,1.0,1.0,True,8.417803710341502,6.501328488299976,4.929727891460061
clip_b32,20260918,0.75,5,rank_only,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias,260.12433754424535,4,1,1,1,0.752,0.0752,2.4398788809776306e-05,0.039856165647506714,1.8776813466101885,1.0,1.0,True,16.00076154939171,16.000736367583727,4.929732581600547
clip_b32,20260918,0.75,8,rank_only,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3,281.90187910083614,7,1,2,1,0.752,0.026857142857142857,2.4398788809776306e-05,0.04178111255168915,1.8776813466101885,1.0,1.0,True,3.7398138767821365,2.5680571469361553,4.929736012592912
clip_b32,20260918,0.75,10,rank_only,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__alias|cifar100__pool1,283.66468181083627,8,2,2,2,0.752,0.03342222222222222,2.4398788809776306e-05,0.04267868958413601,1.8776813466101885,1.0,1.0,True,2.299215634719701,3.3474952575289194,4.929739421233535
clip_b32,20260918,0.75,3,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool3,258.19775558775893,3,0,2,0,0.0,0.0,2.22555342130363,0.03731638006865978,1.8776813466101885,1.0,1.0,True,8.417803710341502,6.501328488299976,4.929742071777582
clip_b32,20260918,0.75,5,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool3|cifar100__pool2|cifar10__pool3,276.12509909363706,5,0,3,0,0.0,0.0,2.22555342130363,0.039114637300372124,1.8776813466101885,1.0,1.0,True,16.00076154939171,16.000736367583727,4.929744482040405
clip_b32,20260918,0.75,8,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool1|cifar100__pool1|dtd__pool2,285.6416929776183,8,0,3,0,0.0,0.0,2.22555342130363,0.04241316393017769,1.8776813466101885,1.0,1.0,True,3.7398138767821365,2.5680571469361553,4.929746102541685
clip_b32,20260918,0.75,10,collapse,0,dtd__pool0|cifar100__pool0|dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool1|cifar100__pool1|dtd__pool2|cifar10__pool2|dtd__alias,285.963897445556,9,1,3,1,0.752,0.01671111111111111,2.22555342130363,0.042752817273139954,1.8776813466101885,1.0,1.0,True,2.299215634719701,3.3474952575289194,4.929748352617025
clip_b32,20260918,0.75,3,dpp_subspace,0,dtd__pool0|cifar100__pool0|cifar10__pool3,256.2812803657174,3,0,3,0,0.0,0.0,0.008325107395648956,0.03702210821211338,1.8776813466101885,1.0,1.0,True,8.417803710341502,6.501328488299976,4.929750671610236
clip_b32,20260918,0.75,5,dpp_subspace,0,dtd__pool0|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2,276.1250739118291,5,0,3,0,0.0,0.0,0.008325107395648956,0.03925967589020729,1.8776813466101885,1.0,1.0,True,16.00076154939171,16.000736367583727,4.929753251373768
clip_b32,20260918,0.75,8,dpp_subspace,0,dtd__pool0|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2|cifar100__pool3|dtd__pool1|cifar100__pool1,284.4699362477723,8,0,3,0,0.0,0.0,0.008325107395648956,0.04116187244653702,1.8776813466101885,1.0,1.0,True,3.7398138767821365,2.5680571469361553,4.929755572229624
clip_b32,20260918,0.75,10,dpp_subspace,0,dtd__pool0|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2|cifar100__pool3|dtd__pool1|cifar100__pool1|cifar10__pool0|dtd__pool2,287.0121770683652,10,0,3,0,0.0,0.0,0.008325107395648956,0.04488634504377842,1.8776813466101885,1.0,1.0,True,2.299215634719701,3.3474952575289194,4.929757792502642
clip_b32,20260918,0.75,3,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1,201.03200304216492,3,0,3,0,0.0,0.0,0.001647723838686943,0.03700408712029457,1.8776813466101885,1.0,1.0,True,8.417803710341502,6.501328488299976,4.929759841412306
clip_b32,20260918,0.75,5,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__pool0|cifar10__alias,253.31152154786875,5,0,5,0,0.0,0.0,0.001647723838686943,0.0393436923623085,1.8776813466101885,1.0,1.0,True,16.00076154939171,16.000736367583727,4.929762011393905
clip_b32,20260918,0.75,8,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__pool0|cifar10__alias|cifar100__pool1|dtd__pool2|cifar100__pool0,274.0604925129746,8,0,5,0,0.0,0.0,0.001647723838686943,0.0410244595259428,1.8776813466101885,1.0,1.0,True,3.7398138767821365,2.5680571469361553,4.929764112457633
clip_b32,20260918,0.75,10,facility_subspace,0,cifar100__pool3|svhn__alias|eurosat__pool1|dtd__pool0|cifar10__alias|cifar100__pool1|dtd__pool2|cifar100__pool0|cifar100__pool2|cifar10__pool0,277.84292256370003,10,0,5,0,0.0,0.0,0.001647723838686943,0.04259541444480419,1.8776813466101885,1.0,1.0,True,2.299215634719701,3.3474952575289194,4.929766442626715
clip_b32,20260918,0.75,3,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2,249.77995187741743,3,0,1,0,0.0,0.0,3.1540170311927795e-05,0.03980622440576553,1.8776813466101885,1.0,1.0,True,8.417803710341502,6.501328488299976,4.929768532514572
clip_b32,20260918,0.75,5,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0,273.7706658993893,5,0,2,0,0.0,0.0,3.1540170311927795e-05,0.03864584118127823,1.8776813466101885,1.0,1.0,True,16.00076154939171,16.000736367583727,4.929770370945334
clip_b32,20260918,0.75,8,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1,284.31390403823497,8,0,2,0,0.0,0.0,3.1540170311927795e-05,0.04103977046906948,1.8776813466101885,1.0,1.0,True,3.7398138767821365,2.5680571469361553,4.929772082716227
clip_b32,20260918,0.75,10,lineage_oracle,0,dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar10__alias|cifar10__pool3,287.33805289911527,10,0,3,0,0.0,0.0,3.1540170311927795e-05,0.04262912645936012,1.8776813466101885,1.0,1.0,True,2.299215634719701,3.3474952575289194,4.929773472249508
clip_b32,20260918,1.0,3,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1,221.22283816533022,2,1,1,1,1.0,0.3333333333333333,2.534128725528717e-05,0.03576468490064144,1.9862720482051373,1.0,1.0,True,36.97474515488969,35.058255033639426,4.945335600525141
clip_b32,20260918,1.0,5,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3,258.2917063608044,4,1,1,1,1.0,0.1,2.534128725528717e-05,0.03783833980560303,1.9862720482051373,1.0,1.0,True,17.83323367193219,17.833304970111897,4.945340219885111
clip_b32,20260918,1.0,8,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|cifar100__pool2|cifar100__alias,281.3280729272228,7,1,2,1,1.0,0.03571428571428571,2.534128725528717e-05,0.03945884481072426,1.9862720482051373,1.0,1.0,True,4.31358895658866,3.141799497455054,4.945344349369407
clip_b32,20260918,1.0,10,rank_only,0,dtd__alias|dtd__pool0|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|cifar100__pool2|cifar100__alias|cifar100__pool3|cifar100__pool1,282.8386964823172,8,2,2,2,1.0,0.044444444444444446,2.534128725528717e-05,0.04299314692616463,1.9862720482051373,1.0,1.0,True,2.767344802484331,4.17344350133726,4.945348469540477
clip_b32,20260918,1.0,3,collapse,0,dtd__alias|cifar100__pool0|dtd__pool3,258.1975833202199,3,0,2,0,0.0,0.0,2.1678721979260445,0.03674798831343651,1.9862720482051373,1.0,1.0,True,36.97474515488969,35.058255033639426,4.945350289344788
clip_b32,20260918,1.0,5,collapse,0,dtd__alias|cifar100__pool0|dtd__pool3|cifar100__pool2|cifar10__pool3,276.1249400327366,5,0,3,0,0.0,0.0,2.1678721979260445,0.03771025687456131,1.9862720482051373,1.0,1.0,True,17.83323367193219,17.833304970111897,4.945352179929614
clip_b32,20260918,1.0,8,collapse,0,dtd__alias|cifar100__pool0|dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool1|cifar100__pool1|dtd__pool2,285.6416618838115,8,0,3,0,0.0,0.0,2.1678721979260445,0.03888327442109585,1.9862720482051373,1.0,1.0,True,4.31358895658866,3.141799497455054,4.94535380974412
clip_b32,20260918,1.0,10,collapse,0,dtd__alias|cifar100__pool0|dtd__pool3|cifar100__pool2|cifar10__pool3|dtd__pool1|cifar100__pool1|dtd__pool2|cifar10__alias|dtd__pool0,285.6060412848015,9,1,3,1,1.0,0.022222222222222223,2.1678721979260445,0.04092713072896004,1.9862720482051373,1.0,1.0,True,2.767344802484331,4.17344350133726,4.945356469601393
clip_b32,20260918,1.0,3,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3,256.28109319896964,3,0,3,0,0.0,0.0,0.008394839242100716,0.03636643663048744,1.9862720482051373,1.0,1.0,True,36.97474515488969,35.058255033639426,4.945358799770474
clip_b32,20260918,1.0,5,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2,276.1250113309163,5,0,3,0,0.0,0.0,0.008394839242100716,0.037899840623140335,1.9862720482051373,1.0,1.0,True,17.83323367193219,17.833304970111897,4.945361200720072
clip_b32,20260918,1.0,8,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2|cifar100__alias|dtd__pool1|cifar100__pool1,284.4698724246779,8,0,3,0,0.0,0.0,0.008394839242100716,0.03915579430758953,1.9862720482051373,1.0,1.0,True,4.31358895658866,3.141799497455054,4.9453634694218636
clip_b32,20260918,1.0,10,dpp_subspace,0,dtd__alias|cifar100__pool0|cifar10__pool3|dtd__pool3|cifar100__pool2|cifar100__alias|dtd__pool1|cifar100__pool1|cifar10__pool0|dtd__pool2,287.01213998365444,10,0,3,0,0.0,0.0,0.008394839242100716,0.04076953046023846,1.9862720482051373,1.0,1.0,True,2.767344802484331,4.17344350133726,4.945365719497204
clip_b32,20260918,1.0,3,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias,201.66365538462654,3,0,3,0,0.0,0.0,0.0016417242586612701,0.03663174621760845,1.9862720482051373,1.0,1.0,True,36.97474515488969,35.058255033639426,4.945367630571127
clip_b32,20260918,1.0,5,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias|dtd__alias|cifar10__alias,253.46366308660086,5,0,5,0,0.0,0.0,0.0016417242586612701,0.03767216019332409,1.9862720482051373,1.0,1.0,True,17.83323367193219,17.833304970111897,4.945370320230722
clip_b32,20260918,1.0,8,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias|dtd__alias|cifar10__alias|cifar100__pool1|dtd__pool2|cifar100__pool0,274.17834486154237,8,0,5,0,0.0,0.0,0.0016417242586612701,0.03907924331724644,1.9862720482051373,1.0,1.0,True,4.31358895658866,3.141799497455054,4.945372460409999
clip_b32,20260918,1.0,10,facility_subspace,0,cifar100__pool3|svhn__pool2|eurosat__alias|dtd__alias|cifar10__alias|cifar100__pool1|dtd__pool2|cifar100__pool0|cifar100__pool2|cifar10__pool0,277.92900420600154,10,0,5,0,0.0,0.0,0.0016417242586612701,0.040649401023983955,1.9862720482051373,1.0,1.0,True,2.767344802484331,4.17344350133726,4.945374790579081
clip_b32,20260918,1.0,3,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool2,249.7824616469553,3,0,1,0,0.0,0.0,3.127008676528931e-05,0.036015164107084274,1.9862720482051373,1.0,1.0,True,36.97474515488969,35.058255033639426,4.945376919582486
clip_b32,20260918,1.0,5,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0,273.77373107793704,5,0,2,0,0.0,0.0,3.127008676528931e-05,0.03749820776283741,1.9862720482051373,1.0,1.0,True,17.83323367193219,17.833304970111897,4.945379609242082
clip_b32,20260918,1.0,8,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|cifar100__pool2|cifar100__alias|cifar100__pool1,284.31387311830764,8,0,2,0,0.0,0.0,3.127008676528931e-05,0.038851192221045494,1.9862720482051373,1.0,1.0,True,4.31358895658866,3.141799497455054,4.945381259545684
clip_b32,20260918,1.0,10,lineage_oracle,0,dtd__alias|dtd__pool1|dtd__pool2|dtd__pool3|cifar100__pool0|cifar100__pool2|cifar100__alias|cifar100__pool1|cifar10__pool3|cifar10__alias,287.2122580872399,10,0,3,0,0.0,0.0,3.127008676528931e-05,0.041099660098552704,1.9862720482051373,1.0,1.0,True,2.767344802484331,4.17344350133726,4.945382850244641
clip_b32,20260919,0.0,3,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3,251.80925787484637,3,0,1,0,0.0,0.0,2.5900080800056458e-05,0.03672164864838123,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,6.995735414314822,6.5964233228021385,5.0568074733018875
clip_b32,20260919,0.0,5,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0,267.66028003128224,4,1,1,1,0.0,0.0,2.5900080800056458e-05,0.038080161437392235,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,10.452569704955522,9.18076185535972,5.0568116046488285
clip_b32,20260919,0.0,8,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3,284.99046803083627,7,1,2,1,0.0,0.0,2.5900080800056458e-05,0.04002947732806206,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,1.8450048513926731,1.821072721192479,5.056814983487129
clip_b32,20260919,0.0,10,rank_only,0,dtd__pool1|dtd__pool2|dtd__pool3|dtd__alias|dtd__pool0|cifar100__alias|cifar100__pool2|cifar100__pool3|cifar100__pool1|cifar100__pool0,287.3659262368161,8,2,2,2,0.0,0.0,2.5900080800056458e-05,0.041038598865270615,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,1.728837345219688,0.7668348906652795,5.056817794218659
clip_b32,20260919,0.0,3,collapse,0,dtd__pool1|cifar100__pool3|dtd__alias,258.8049932891612,2,1,2,1,0.0,0.0,2.2826031129807234,0.03589736297726631,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,6.995735414314822,6.5964233228021385,5.056820183992386
clip_b32,20260919,0.0,5,collapse,0,dtd__pool1|cifar100__pool3|dtd__alias|cifar10__pool0|dtd__pool2,278.11284973623776,4,1,3,1,0.0,0.0,2.2826031129807234,0.03796716034412384,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,10.452569704955522,9.18076185535972,5.056821923702955
clip_b32,20260919,0.0,8,collapse,0,dtd__pool1|cifar100__pool3|dtd__alias|cifar10__pool0|dtd__pool2|cifar100__pool2|dtd__pool3|cifar100__alias,286.83547288222894,7,1,3,1,0.0,0.0,2.2826031129807234,0.03921181708574295,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,1.8450048513926731,1.821072721192479,5.056824034079909
clip_b32,20260919,0.0,10,collapse,0,dtd__pool1|cifar100__pool3|dtd__alias|cifar10__pool0|dtd__pool2|cifar100__pool2|dtd__pool3|cifar100__alias|dtd__pool0|cifar10__pool2,289.0947635820358,9,1,3,1,0.0,0.0,2.2826031129807234,0.04057163745164871,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,1.728837345219688,0.7668348906652795,5.056826764717698
clip_b32,20260919,0.0,3,dpp_subspace,0,dtd__pool1|cifar100__pool2|cifar10__pool0,258.4056811976485,3,0,3,0,0.0,0.0,0.00837937742471695,0.03600683622062206,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,6.995735414314822,6.5964233228021385,5.056829223409295
clip_b32,20260919,0.0,5,dpp_subspace,0,dtd__pool1|cifar100__pool2|cifar10__pool0|dtd__pool0|cifar100__pool3,276.84104188664196,5,0,3,0,0.0,0.0,0.00837937742471695,0.037957899272441864,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,10.452569704955522,9.18076185535972,5.056831374764442
clip_b32,20260919,0.0,8,dpp_subspace,0,dtd__pool1|cifar100__pool2|cifar10__pool0|dtd__pool0|cifar100__pool3|dtd__pool2|cifar100__alias|dtd__alias,286.81154075202875,7,1,3,1,0.0,0.0,0.00837937742471695,0.03913457319140434,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,1.8450048513926731,1.821072721192479,5.056833263486624
clip_b32,20260919,0.0,10,dpp_subspace,0,dtd__pool1|cifar100__pool2|cifar10__pool0|dtd__pool0|cifar100__pool3|dtd__pool2|cifar100__alias|dtd__alias|cifar100__pool1|cifar10__pool1,288.1327611274814,9,1,3,1,0.0,0.0,0.00837937742471695,0.041015198454260826,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,1.728837345219688,0.7668348906652795,5.05683558434248
clip_b32,20260919,0.0,3,facility_subspace,0,cifar100__alias|svhn__alias|eurosat__alias,203.3940464272482,3,0,3,0,0.0,0.0,0.0016291756182909012,0.036577194929122925,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,6.995735414314822,6.5964233228021385,5.0568379033356905
clip_b32,20260919,0.0,5,facility_subspace,0,cifar100__alias|svhn__alias|eurosat__alias|dtd__pool1|cifar10__pool2,256.0734394803377,5,0,5,0,0.0,0.0,0.0016291756182909012,0.037521129474043846,1.9823194276541471,0.9301694915254237,0.12895604395604396,True,10.452569704955522,9.18076185535972,5.056840073317289
